mean_oa,median_oa,mean_ad,median_ad,mean_ac,median_ac,mean_on,median_on,sd_oa,sd_ad,sd_ac,sd_on,shape_oa,shape_ad,shape_ac,shape_on,scale_oa,scale_ad,scale_ac,scale_on,od_mean,od_median,od_sd,od_p95,oc_mean,oc_median,oc_sd,oc_p95,β_0,β_hcw,β_def,β_age,cfr_baseline,cfr_hcw_conf,cfr_nonhcw_prob,cfr_hcw_prob,in_hospital_fatality,los_mean,los_median,los_sd,los_p95
4.518129347870471,3.4815828955532537,10.933679629894003,9.411082272802933,4.082649394267485,2.8100264427451425,24.96836776823875,9.942356223552661,3.8544177866557794,7.173778282236596,4.118679278354675,37.8374372903271,1.374041173034644,2.32293356267401,0.9825806826124188,0.43544857813659255,3.28820521286996,4.706841299975822,4.155027130609584,57.33941737755913,15.277906123289771,13.732232641569892,8.476315837801755,31.25347480097086,8.576112941282947,7.506268925831328,5.3750717768812795,18.9679878996431,-0.6712407671872227,-0.6082125319109929,2.041524540503684,-0.062244219843685174,0.33821906796425866,0.21764329853537426,0.7974259975482897,0.6818032537030125,0.5869661081492713,8.776606166232574,7.030712495910997,7.158930626323112,21.875396540928104
5.387562513475693,4.2160756900753436,9.728154441842069,8.149666836478273,4.6397234654357975,2.9956980684686485,24.201500411924588,10.576975575539327,4.466152198461456,6.910768453271348,5.033289821803452,34.98898026088449,1.4551829814623372,1.981564573468541,0.8497287586535892,0.47843397495598733,3.702326499215682,4.909330017347785,5.46024059817338,50.58482816599921,15.192902558507823,13.8030348640346,8.171947249455547,29.84525861914935,10.115043365946418,8.41591512361873,6.947293226793098,23.493851046930654,-0.7713379219676415,-0.8869591251847591,3.177055727302853,-0.345729269502645,0.3161897579632903,0.15999073057560367,0.917262276873149,0.8203556171996926,0.6743287931572546,8.074744495116637,6.092867073230041,6.6667860585290954,20.023342408524364
2.860884261422249,2.0921641778600337,7.483044933367914,5.5062030162668,8.875266218821125,5.882208949257715,15.702975121675488,9.97546256482368,2.6586412096843506,6.889861033483543,9.359825564033642,17.32151980522671,1.1579268188730585,1.1796027633594375,0.8991398946705181,0.8218487440632011,2.4706952242513722,6.343699053448004,9.87084020120516,19.106891913030545,10.002664121859867,8.177541078258272,7.460960558255904,25.255105790931484,11.078129958646013,8.46902239948443,9.266807121904652,27.954469047072507,-0.06843427894990967,-1.401848939744338,2.493992305441995,-1.069510604284015,0.4828981041135403,0.1868995699386556,0.9187555833173552,0.7356944546528487,0.6613090437097191,7.850896086893492,5.477707018526322,7.771159904078811,21.923536448532122
5.202399689639471,3.626202436719467,7.811004204487055,7.106478849065935,9.198230413224248,6.382535521214436,25.81837980023971,13.523266470540987,5.1656437453295005,4.100193380864734,9.18584354119117,33.437026490070544,1.0142815547877628,3.6291512027326527,1.0026987665673832,0.5962146893688671,5.129147488764169,2.1522950596838126,9.173473350040378,43.30383041647327,13.676028797252053,11.89054219074341,7.040061013382702,26.597440120077366,13.445750918160634,10.637385687298528,9.92871843929799,33.71412539069633,-0.06820964124453326,-0.5489537101986015,1.6917764195211673,0.37490748560652265,0.4829541980542687,0.35042687744808154,0.8352864449036533,0.7454732035125263,0.53619771080866,8.586391324582497,7.048453594206848,6.912228350621968,19.497402196966707
3.1096590628139498,2.451486890217741,5.822743253731987,3.90809661250206,6.1786131399071955,4.255697926011186,18.171371463396603,11.545399674537903,2.5410210474777575,6.053334061957312,6.227612620988002,20.041077218694404,1.4976455075291437,0.9252647099581025,0.9843257062910269,0.8221163588352317,2.0763652327474675,6.293056669151092,6.2770006923708435,22.10316248802258,8.70705816852572,7.193940962957534,5.9697440038499465,19.779402058987664,9.148753850512488,7.4900792846176945,6.4072208024340265,23.047513633593745,-0.07351483432699442,-1.4660172577905881,2.467995949193282,-1.1882912160259045,0.48162956415233316,0.17660330511067554,0.9164054916507952,0.716763531500788,0.6344349167743419,5.953335951004451,4.075648950183889,6.273956529582513,19.145991995589906
4.847492143340269,3.1593319238614423,7.817485785388166,6.614010675006196,7.778670598131058,3.3782512426222007,18.23935884413936,10.272811556789133,5.2067356052006435,5.403280949963213,11.283682912957678,22.38895434602952,0.8667686153642226,2.093240365201339,0.47523565333527723,0.6636689723048215,5.592602290177889,3.7346335926577825,16.368028247752765,27.482614986198374,12.874630627924985,10.979067591860813,8.0498845811895,29.274552225069822,12.89771685302361,9.382495050159404,12.498069290082823,36.65384292741967,-0.6285780512092393,-0.9401832607014124,2.830214823893594,0.22907014160496053,0.34783303025082024,0.17239304821804047,0.9003963973452523,0.7792762202917118,0.5814932900454723,7.7818961946132275,5.833798707582925,8.323209035036443,21.009185442281833
3.8546020540520494,2.867320675245416,7.362930614813502,6.183878369295585,6.438165798811336,4.837518981318226,21.237955072472133,12.869024670215154,3.4897885918160627,5.1946632466702125,5.735489986034927,24.509209907233902,1.2200028909757161,2.0090309069620464,1.260036894455432,0.7508734921854159,3.1595023934486517,3.66491654722592,5.109505782839643,28.284331906109916,10.884382096715774,9.640405896497278,6.063913873288434,22.80996057147323,10.45158256026148,8.924904244788511,6.792853966974144,22.985693090366574,0.5745686227163364,-1.1741779887711457,1.329360672220295,-0.8255873579312518,0.6398166912820693,0.3544330697488558,0.8703355982644124,0.6747506960598457,0.5597061229063572,7.056131022520737,5.466988804404332,5.812983832916643,19.056168295042546
3.518767655068992,2.4972366925714047,6.938240305455762,5.849846236938332,7.520065789153938,5.470064115939549,19.697858957320694,12.665122654500381,3.4120837307530825,4.842756033575624,7.04384409816584,21.461984094303382,1.0635105990686333,2.0526433344172106,1.1397872900569919,0.8423611126039877,3.3086343080647658,3.3801489957463446,6.597780002247541,23.38410292520363,10.192576361178032,9.257041706512297,5.4850021409680725,19.662981653079203,10.930601934966772,9.011431697827,7.956276750547992,25.03413648025885,0.17177393565652832,-1.3026522877351205,1.354085540088828,-0.9021184501833639,0.5428382026595924,0.24399904056854824,0.8213996981846026,0.5555712682644509,0.5841293993614671,6.825477774954773,5.675363818996687,5.264069443948484,16.808172508347155
3.859500237664536,3.0877528484114403,8.935158605096577,7.875078653861881,8.204864704693833,6.724279540064994,14.533916230935999,8.455084663379942,3.05999131266384,5.397264009553093,6.162250436273673,17.37847944198139,1.590822617676851,2.7406729113679456,1.7728180289543745,0.6994259742907003,2.426103447850607,3.2602061223850285,4.628148276184411,20.77977765363245,12.588509470835175,11.668883720474462,6.188770045190605,24.06497771572125,11.819343889705362,11.095423017140691,6.168832384566272,22.805493430464477,-0.05646305228555892,-1.1486960691151236,2.1023186553643085,-0.18521314631783609,0.48588798591085475,0.23055870920321073,0.8855281801723413,0.7103654364047339,0.5233345204778119,8.5378468005024,7.192742892858407,5.7068913730932325,20.542596677080837
3.9744446420118846,3.0381377523885815,7.442003570056512,6.329439174586684,7.070162561649576,5.0970728940637,26.99909386372424,16.971956031960026,3.4392311448681196,5.065909394493683,6.708209885188003,30.09540475972548,1.3354578171746811,2.158066941435009,1.1108246651899036,0.804818591652166,2.976091487801758,3.4484581674319816,6.364787156072808,33.546806875198236,11.278996943986952,9.96648107726898,6.323035615671129,22.502161205490395,11.677957295984504,9.781042889895073,7.814955906136996,25.89026435698185,0.1189756097389785,-1.4851748645566474,2.135719530494867,-0.6436492692799902,0.5297088661317961,0.20323460809901997,0.9050547595214183,0.6834171105966609,0.6166846440627878,7.498768010800668,5.82344136094404,5.878886326814104,19.20661153782314
4.350351863355931,3.0514926133488247,8.565634511913363,7.731919372704018,10.142463785290465,7.785182559163894,22.50342949287744,13.769828355079383,4.284523641674471,4.674607955256685,8.713053991572476,25.737734299674873,1.0309644318842548,3.357597952393845,1.3550212965337454,0.7644635656535317,4.219691512931204,2.5511197687639693,7.485095482436853,29.436889479015917,12.933023387521942,11.940916582721908,6.312860200347146,24.34458982201549,14.634075374253243,12.617008314865215,9.81535623170173,34.05205895665349,-0.5346485750482934,-0.010593123493218656,1.5740132817195476,-0.040102629800838785,0.3694333358589367,0.366969074273056,0.7387274072088954,0.736677672309208,0.4473006887582678,10.027695832161166,8.106882369653022,7.779844295195593,24.827257172902925
3.9988978717385804,3.011750321145769,8.251276069572626,6.123145692757913,6.287397213119421,3.676564665386221,19.391249659354074,10.59780659896504,3.5487529984120347,7.498595399304261,7.485509377971767,24.357612435244622,1.269781749260696,1.2108278281173832,0.7055033477430656,0.6337853027835758,3.149279688471547,6.814574192932002,8.911931081876599,30.595928264962897,12.054916017856174,10.189132824328262,8.163896435653673,28.166699304284425,10.238756821077448,8.245208130845622,8.021558594217048,26.031076439604785,0.4860282949409994,-1.9408899831235076,2.024021191514964,-0.34488014596726996,0.6191703548244238,0.18925447490795558,0.9248433303019323,0.6385692123187074,0.6742341404892878,7.424829062123448,5.633355132385516,7.387539637085805,20.371584141582595
3.948906752098333,2.5719717897450076,7.291486660204081,6.616652682827629,9.087390941569556,6.4645870014430455,20.51653752846075,11.989346337814917,4.244576191852287,3.8781550912245346,8.783496376147955,24.439409723659452,0.865535907582668,3.534938197395746,1.0703937655113491,0.7047364156196552,4.56238351003499,2.0626914115714534,8.489764453390965,29.112356157189815,11.223343801945852,9.933047721005686,5.8153438539223234,22.09270273645273,14.18487797994761,11.496235309518958,10.264276687912162,35.01051683073703,-0.5460390288279731,-0.7279947454398664,1.6859260812333634,-0.06437250489918994,0.3667838718908251,0.21856751847824107,0.7576589010858455,0.6015415316461471,0.6901441581963881,7.990892617466516,6.71744522653559,6.517960108888795,19.598354498864452
3.9150873164113533,3.2056051309041833,7.8293048411009,6.081944226990456,6.837626483194901,5.065438651489275,18.334201822582326,10.434275297600957,2.9469692103238865,6.581273451553716,6.230477782060047,22.32013163538214,1.7649471607369194,1.4152283959284497,1.2043925010012655,0.6747307644835255,2.2182461908812527,5.532184673248126,5.677240997025867,27.17261875055644,11.889580563977844,10.48660203286824,7.243188917166752,24.944557110669017,11.249893316027759,9.740020194262298,7.005109628396274,25.373101382810635,0.29753810131950065,-2.2169485754072595,1.7197162798949086,-0.4277472440735711,0.5738405752028994,0.12792732053758563,0.8825968076989166,0.4502416958457611,0.5090835068709177,7.450388421795402,5.680152004427484,6.566135431014163,20.430433677514863
3.600271676663739,2.8417607575522803,7.988840451188806,6.434844121163997,7.182652139678156,4.212833665110771,20.759317504147575,13.049614432855794,2.934717087925296,6.242164139105408,8.529407733881307,23.139938648352437,1.5050054274909463,1.6379367485570413,0.7091398911072999,0.8048255151644026,2.392198467128383,4.877380312900766,10.128681561634712,25.793562844372605,11.571171121345277,9.75760087289321,7.312617649929606,26.20917894073929,10.990068806643006,8.414261816313783,8.833968013260304,26.607213571622164,0.3215930393483725,-0.7544128678972337,1.359337124795992,-0.17546974952627747,0.5797124389094853,0.39345318395942225,0.8430276608966847,0.7163681865466504,0.4738991562339997,7.708622834962079,5.5251361626399955,8.128246619154599,23.455739728459594
4.042281366753057,3.214418889595457,7.5280008885858605,6.050132101773574,7.268349282185029,3.664073812297744,20.9477017818037,13.638731091560288,3.245813550754985,5.910724237236746,9.65879473407787,22.524543552911467,1.550979084867037,1.6221011322319983,0.5662728048170531,0.8648897834559333,2.6062771614354783,4.640894910311412,12.835419996079857,24.220082353269007,11.690534527528017,10.65141752011673,6.682637270439738,25.025890930568295,11.310733550646015,8.211812262591254,10.398156178961822,32.481087816912435,0.24146890615436065,-0.4322559407958356,1.6389938650819007,-0.12706900815536643,0.5600756062841757,0.4524473955913687,0.8676642722731966,0.8097223100307045,0.5894076078029609,7.343889340658729,5.1081275758572655,8.77565756601035,21.15611951837081
3.9269424486958857,3.118632205247509,9.039151493274316,6.3097718982370266,4.862862241817903,2.4283402822260074,21.168666567778082,13.730718035904381,3.1616604392956065,8.958384016665036,6.501961210534996,22.853603039118855,1.542689852513449,1.0181129923256054,0.5593648665535504,0.85798095069742,2.5455164836262196,8.878338221209422,8.693542502552509,24.672653338714433,13.050309367940889,10.697570645054356,10.042635939273712,31.7742146851382,8.756528454080927,6.636237552538963,7.40110420694996,24.484684897270128,-0.12156635444310432,-0.9864560678819373,1.4921529382320184,0.11680196599978523,0.469645784359064,0.2482397539661571,0.797474908473081,0.5948689455978717,0.5942423917750783,7.268052391296722,4.727585312038953,8.010189924518313,25.5679205839105
3.736367394807481,2.7756705600114566,7.560453730371943,6.265160650242451,8.792726282495671,3.798624781023185,19.42917670742996,11.076869490763189,3.389843480085767,5.52571870114117,12.79020298278413,23.61983863154631,1.2148981069765639,1.8720531506133515,0.4725983857049711,0.6766357561192312,3.075457417664375,4.038589250468059,18.605070496336197,28.714380716242122,11.835373837339002,10.74253432009418,6.813039842554517,23.21214005231222,12.171413810358276,7.83057710490431,14.35272185392527,35.7611505213235,0.5753371375669973,-1.7856861738987133,1.8078570936036045,-0.2708166086277589,0.6399937774861284,0.22963929882262665,0.9155367696711567,0.6450859822877475,0.5731367585723047,7.768693339530217,5.34373264333443,9.021344456163716,22.036632771590753
4.203381987464825,3.085193396530946,7.172245279579681,6.024929381551481,3.732767804597793,2.3020694632269865,21.01474139551709,8.587280023011285,3.884906599958272,5.057370525064266,4.238066994355174,31.448549307894528,1.170675564900175,2.0112252857148776,0.7757580947465282,0.44652611820733273,3.590560966242814,3.5661073528271356,4.811767778997447,47.06273729269167,11.221006507110374,10.07264708037976,6.351370471606925,22.534259412341793,7.533645670542523,6.3301425935657125,5.08665798175175,17.51543158387516,-0.5398040087974298,-0.532561299041711,2.6182129349709786,-0.27759644382389825,0.3682331759904777,0.25495352832397805,0.8887868612097543,0.8243131908277928,0.6173088691389818,5.486785942732698,4.234518996112998,4.894622101644536,13.85251937687235
3.6939589051437096,2.457551226064144,8.125049420957675,7.222984640657654,17.2932309902101,9.007762820793872,20.527423175433523,12.17625342254113,3.879046730386773,4.743360169219183,22.48229311606252,24.1417033431595,0.906847157958629,2.934133147342514,0.5916584529697926,0.7229912695101394,4.073408482041282,2.7691481650437875,29.228401797367734,28.392352772588552,12.016596822747207,11.108236467387895,6.365180710451502,24.267030276339366,19.475544273207827,11.598609717468136,21.67312177069234,67.4599406697498,0.21819668947948548,-2.004109410542116,1.4415137043110404,-0.4890052071121502,0.5543337749038463,0.1435745672315017,0.8401991230378809,0.41474130062925035,0.5800837014486707,11.827764440572569,7.111410629877696,16.06712375034419,41.49479027009548
3.867896494215825,2.8319285819567,6.411035761110314,4.639413532408428,12.208368416351279,6.108616283198484,23.12602696142316,9.793002638877189,3.5881527329762966,6.05002855025349,16.30236815945286,33.99228764671087,1.1620045957157423,1.1229012120493849,0.5608075606157159,0.4628510667078574,3.328641305272442,5.709349756074855,21.769265027289567,49.96429440232847,10.298533343660427,8.84648084915987,6.6690991633414844,22.786097329342496,17.665150371694697,11.555962816824366,18.19450743868683,56.474510237863406,0.19493799161366682,-0.41655899110144945,1.7046769842140108,-0.24913893882337707,0.5485807528781583,0.4448204148963055,0.8698479422948784,0.815033725472804,0.5578048148109351,9.227869578098469,4.8958185272891335,12.999127303615094,35.42752483360857
